Latitude,Longitude,Type,Depth,Magnitude,Magnitude Type,Root Mean Square,Source,Status,Year,Day,Month_sin,Month_cos,Hour_sin,Hour_cos,Type_Explosion,Type_Nuclear Explosion,Type_Rock Burst,Magnitude Type_MD,Magnitude Type_MH,Magnitude Type_ML,Magnitude Type_MS,Magnitude Type_MW,Magnitude Type_MWB,Magnitude Type_MWC,Magnitude Type_MWR,Magnitude Type_MWW,Source_ATLAS,Source_CI,Source_GCMT,Source_ISCGEM,Source_ISCGEMSUP,Source_NC,Source_NN,Source_OFFICIAL,Source_PR,Source_SE,Source_US,Source_UW,Status_Reviewed
0.7461664491335896,0.6612024274480003,Earthquake,-0.29162757211649526,-0.4314570479194032,MWB,-1.0262260693297183,US,Reviewed,0.9266324834202048,-0.42450976684013875,-1.2157164083679275,0.7052537877052317,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0937314940235432,-0.8844601971447357,Earthquake,-0.3242408908135352,1.2231678731909903,MWC,0.2651151474988187,US,Reviewed,0.9266324834202048,-0.42450976684013875,-1.2157164083679275,0.7052537877052317,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4797478794335874,0.9054074814121094,Earthquake,-0.5443807920185546,0.041292929540709525,MWB,0.14213026970562462,US,Reviewed,0.9266324834202048,-0.3091777898667185,-1.2157164083679275,0.7052537877052317,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6043650590303308,-1.5582510225471116,Earthquake,-0.25982958638688136,1.9322928393811583,MWB,-0.1038394858807635,US,Reviewed,0.9266324834202048,-0.07851383591987796,-1.2157164083679275,0.7052537877052317,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6127004569029111,-1.55863346439345,Earthquake,-0.42289617987208095,0.5140429070008201,MWC,-0.1038394858807635,US,Reviewed,0.9266324834202048,-0.07851383591987796,-1.2157164083679275,0.7052537877052317,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7420328377227985,0.9761910931386069,Earthquake,-0.49546081397299474,-0.1950820591893479,MWB,1.2489941698443698,US,Reviewed,0.9266324834202048,0.036818141053542315,-1.2157164083679275,0.7052537877052317,-0.008584382876231672,1.4246022224484063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0601242324815063,-0.884117592990724,Earthquake,-0.2704289149634193,-0.9042070253795159,MWC,-0.04234704698416647,US,Reviewed,0.9266324834202048,0.036818141053542315,-1.2157164083679275,0.7052537877052317,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.25105929873778327,0.8871219806340465,Earthquake,-0.3160875611392752,1.9322928393811583,MWC,0.01914539191243056,US,Reviewed,0.9266324834202048,0.15215011802696257,-1.2157164083679275,0.7052537877052317,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7545372554955136,-0.8598245682097593,Earthquake,0.5701793744527844,0.041292929540709525,MWC,0.01914539191243056,US,Reviewed,0.9266324834202048,0.15215011802696257,-1.2157164083679275,0.7052537877052317,1.2130478003491274,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5556500130298421,1.016865377004407,Earthquake,0.3606388018243031,1.2231678731909903,MWC,2.294365631086518,US,Reviewed,0.9266324834202048,0.26748209500038284,-1.2157164083679275,0.7052537877052317,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10430760418844012,-0.9743659011881617,Earthquake,-0.410666185360691,-0.4314570479194032,MWB,0.5110849030852068,US,Reviewed,0.9266324834202048,0.26748209500038284,-1.2157164083679275,0.7052537877052317,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5026488377125584,-0.9267598588574749,Earthquake,-0.38946752820761504,1.9322928393811583,MWC,-0.2883168025705546,US,Reviewed,0.9266324834202048,0.4981460489472234,-1.2157164083679275,0.7052537877052317,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3903014148603993,0.6519839854435476,Earthquake,-0.391913527109893,-0.1950820591893479,MWB,-0.34980924146715164,US,Reviewed,0.9266324834202048,0.4981460489472234,-1.2157164083679275,0.7052537877052317,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3923271490047316,0.6524381351360747,Earthquake,-0.37071486995681713,-0.1950820591893479,MWB,-0.34980924146715164,US,Reviewed,0.9266324834202048,0.4981460489472234,-1.2157164083679275,0.7052537877052317,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3898364922698968,0.652589518366917,Earthquake,-0.49546081397299474,-0.6678320366494607,MWB,0.01914539191243056,US,Reviewed,0.9266324834202048,0.4981460489472234,-1.2157164083679275,0.7052537877052317,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3881760544466737,0.651250971904732,Earthquake,-0.42778817767663696,0.041292929540709525,MWC,-0.2883168025705546,US,Reviewed,0.9266324834202048,0.6134780259206437,-1.2157164083679275,0.7052537877052317,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5742954088207937,0.44894720273009264,Earthquake,-0.49546081397299474,0.5140429070008201,MWC,1.0645168531545788,US,Reviewed,0.9266324834202048,0.728810002894064,-1.2157164083679275,0.7052537877052317,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10845869874649805,0.6818781897656793,Earthquake,-0.49546081397299474,-0.4314570479194032,MWC,1.1260092920511757,US,Reviewed,0.9266324834202048,0.8441419798674842,-1.2157164083679275,0.7052537877052317,-0.008584382876231672,1.4246022224484063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7815359745011224,-0.838463597584057,Earthquake,1.5559169320708162,-0.1950820591893479,MWC,-1.456673141605897,US,Reviewed,0.9266324834202048,0.8441419798674842,-1.2157164083679275,0.7052537877052317,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.918951609018193,0.8017737085928218,Earthquake,-0.48730748429873477,1.2231678731909903,MWB,0.8185470975681906,US,Reviewed,0.9266324834202048,0.8441419798674842,-1.2157164083679275,0.7052537877052317,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10689788719266825,0.6824598200736526,Earthquake,-0.49546081397299474,0.5140429070008201,MWB,1.9254109977069371,US,Reviewed,0.9266324834202048,0.9594739568409045,-1.2157164083679275,0.7052537877052317,0.9888741178785475,1.009303117391861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2277266266247742,-0.19321249496469706,Earthquake,1.151511780227521,-0.1950820591893479,MWC,0.20362270860222165,US,Reviewed,0.9266324834202048,1.190137910787745,-1.2157164083679275,0.7052537877052317,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4997928846566145,-0.9262897740880169,Earthquake,-0.3478855468688891,0.27766791827076487,MWC,-0.34980924146715164,US,Reviewed,0.9266324834202048,1.190137910787745,-1.2157164083679275,0.7052537877052317,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9194497403651599,0.8011920782848485,Earthquake,-0.49546081397299474,-0.6678320366494607,MWB,-0.34980924146715164,US,Reviewed,0.9266324834202048,1.536133841708006,-1.2157164083679275,0.7052537877052317,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.560664535255976,-0.8771938020643029,Earthquake,1.0887311417357193,-0.9042070253795159,MWC,0.6955622197749965,US,Reviewed,0.9266324834202048,1.6514658186814262,-1.2157164083679275,0.7052537877052317,1.2130478003491274,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.27078530007767454,0.9185379848030671,Earthquake,-0.29162757211649526,-0.9042070253795159,MWC,-0.4727941192603457,US,Reviewed,0.9266324834202048,1.6514658186814262,-1.2157164083679275,0.7052537877052317,1.2130478003491274,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0219166794001063,0.6943792576178714,Earthquake,-0.29162757211649526,-0.9042070253795159,MWC,-1.5796580193990908,US,Reviewed,0.9266324834202048,1.6514658186814262,-1.2157164083679275,0.7052537877052317,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.021418548053139346,0.694267712079356,Earthquake,-0.2834742424422353,-0.6678320366494607,MWB,-1.0877185082263152,US,Reviewed,0.9266324834202048,1.6514658186814262,-1.2157164083679275,0.7052537877052317,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2367463247015995,0.8525030260019403,Earthquake,0.5090294018958346,0.27766791827076487,MWC,0.8185470975681906,US,Reviewed,0.9266324834202048,-1.1165016286806604,-0.7012980836067293,1.2261839016359153,-1.2302165661015907,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7773516711866,-0.8592509054402514,Earthquake,0.4120047787721409,-0.1950820591893479,MWB,-1.0877185082263152,US,Reviewed,0.9266324834202048,-1.0011696517072401,-0.7012980836067293,1.2261839016359153,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.27101776137292577,0.8888190663271738,Earthquake,-0.48730748429873477,1.695917850651101,MWC,0.20362270860222165,US,Reviewed,0.9266324834202048,-1.0011696517072401,-0.7012980836067293,1.2261839016359153,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5107316492149316,0.9108732127993648,Earthquake,-0.49546081397299474,-0.6678320366494607,MWC,0.20362270860222165,US,Reviewed,0.9266324834202048,-0.8858376747338198,-0.7012980836067293,1.2261839016359153,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2548118882182676,0.8680875312402371,Earthquake,-0.19378761602537553,0.041292929540709525,MWB,-0.657271435950136,US,Reviewed,0.9266324834202048,-0.539841743813559,-0.7012980836067293,1.2261839016359153,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2624831109615587,0.8876637732496929,Earthquake,-0.4791541546244748,0.7504178957308776,MWC,-0.04234704698416647,US,Reviewed,0.9266324834202048,-0.42450976684013875,-0.7012980836067293,1.2261839016359153,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5475933688904862,0.9131280261850695,Earthquake,-0.2834742424422353,0.041292929540709525,MWB,-1.3336882638127028,US,Reviewed,0.9266324834202048,-0.42450976684013875,-0.7012980836067293,1.2261839016359153,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9209131253824755,-0.8200426486520824,Earthquake,4.086710462961114,2.1686678281112135,MWB,-0.4727941192603457,US,Reviewed,0.9266324834202048,-0.3091777898667185,-0.7012980836067293,1.2261839016359153,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6479703560010504,-1.7373772223259403,Earthquake,4.216348404781847,-0.9042070253795159,MWC,0.01914539191243056,US,Reviewed,0.9266324834202048,-0.3091777898667185,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.26763046821355047,0.8890979301734624,Earthquake,-0.48730748429873477,0.7504178957308776,MWC,-0.7802563137433302,US,Reviewed,0.9266324834202048,-0.3091777898667185,-0.7012980836067293,1.2261839016359153,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2679625557781951,0.7039960765455935,Earthquake,2.235904626904098,0.5140429070008201,MWB,-0.9032411915365242,US,Reviewed,0.9266324834202048,-0.19384581289329822,-0.7012980836067293,1.2261839016359153,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8284267386289448,-0.8602229451330285,Earthquake,0.30438082707190917,-0.4314570479194032,MWB,-0.1038394858807635,US,Reviewed,0.9266324834202048,-0.19384581289329822,-0.7012980836067293,1.2261839016359153,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7360884703156596,0.9775216720623265,Earthquake,-0.49546081397299474,-0.9042070253795159,MWB,-0.16533192477736053,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-0.008584382876231672,1.4246022224484063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8888998841507327,-1.2094799937632643,Earthquake,-0.49546081397299474,-0.9042070253795159,MWC,-0.04234704698416647,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4915037792220074,0.9053198384889901,Earthquake,-0.49546081397299474,5.714292659062058,MWC,0.3266075863954157,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4818400310908486,0.9160282101864703,Earthquake,-0.49546081397299474,-0.6678320366494607,MB,2.786305142259294,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4808105596404504,0.9153111317245854,Earthquake,-0.49546081397299474,-0.6678320366494607,MB,-0.4727941192603457,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5306236943371454,0.9046266626425016,Earthquake,-0.49546081397299474,-0.9042070253795159,MB,-0.34980924146715164,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5222550877081007,0.9003879321789157,Earthquake,-0.49546081397299474,0.27766791827076487,MB,2.232873192189921,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.474700148450989,0.9119647655691229,Earthquake,-0.49546081397299474,0.27766791827076487,MB,-1.0877185082263152,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4841646440433611,0.9149525924936429,Earthquake,-0.49546081397299474,0.7504178957308776,MB,0.3266075863954157,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5004701434674126,0.9090247438753951,Earthquake,-0.49546081397299474,-0.9042070253795159,MB,0.3266075863954157,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4934963046098753,0.9215656494199141,Earthquake,-0.49546081397299474,1.2231678731909903,MB,-1.0877185082263152,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4878840247673808,0.916952444648455,Earthquake,-0.49546081397299474,1.9322928393811583,MWC,-0.7187638748467331,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4088803931384224,0.9167452886483549,Earthquake,-0.49546081397299474,-0.9042070253795159,MB,2.6633202644661003,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5087391238270638,0.9144904752626506,Earthquake,-0.49546081397299474,-0.4314570479194032,MB,2.294365631086518,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4783199029056155,0.9164903274174627,Earthquake,-0.49546081397299474,0.041292929540709525,MB,-1.2107033860195093,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5190338383310475,0.9100605238758953,Earthquake,-0.49546081397299474,-0.4314570479194032,MB,-1.3951807027092997,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.506879433465054,0.9233264754207647,Earthquake,-0.49546081397299474,-0.9042070253795159,MB,-0.7802563137433302,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5052522043982952,0.918968231880198,Earthquake,-0.49546081397299474,0.27766791827076487,MWC,0.01914539191243056,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5075436085943434,0.9204581615732254,Earthquake,-0.49546081397299474,-0.9042070253795159,MB,0.6340697808784008,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5006361872497347,0.9191036800341097,Earthquake,-0.49546081397299474,-0.9042070253795159,MB,-0.8417487526399272,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5142849861566292,0.9123312723385306,Earthquake,-0.4791541546244748,0.041292929540709525,MWB,-0.9647336304331212,US,Reviewed,0.9266324834202048,-0.07851383591987796,-0.7012980836067293,1.2261839016359153,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
